['6.38890528831074E+17', 'neutral', "@swanie12345 make sure to leave the Dunkin at home tomorrow, don't want Sharpe to snap on you again", '']
['6.38892555229397E+17', 'neutral', "I have a feeling Shawn's going to hit 4 million followers on Twitter tomorrow........", '']
['6.38893486771687E+17', 'neutral', 'I have box seats for the Red Sox vs. Blue Jays game next Monday.. Anybody want them?', '']
['6.38895063238636E+17', 'neutral', "White Sox take a 5-4 lead over Minnesota on Avisail Garcia's 12th HR, Twins a game back of Texas for the 2nd wildcard", '']
['6.38897337033736E+17', 'neutral', "@pgahoran the donations for Niall's guitar and letters to go into his guitar is closed because the guitar is being dropped off tomorrow", '']
['6.38900273075786E+17', 'neutral', 'So @WWE erases Hulk Hogan from their site, but Jimmy Snuka is charged with 3rd-degree murder and his profile remains? http://t.co/O9qevHz9NU', '']
['6.38904061245436E+17', 'neutral', 'Should I translate this: Explanation of 3rd nullifier of Islam by Sulayman al-Alwan: "Whoever does not make takfir on the Mushrikin"', '']
['6.38904899963634E+17', 'neutral', "Most stores requesting new Sunday liquor sale permits in Prince George's County are near the D.C. border http://t.co/PP8q3LGpPv", '']
['6.38909596023804E+17', 'neutral', 'Band on the Run [LP] by Paul McCartney (Vinyl, Oct-2008, Capitol Records USA) http://t.co/U5wRJx6Ziy http://t.co/iyFN16sF30', '']
['6.38911115242656E+17', 'neutral', "5 teams contact the Blackhawks about Kane... they dont seem to care they may lose him if he's charged ... winning that important to teams?", '']
['6.38913833994686E+17', 'neutral', '@AbiRatchford the new Iron Maiden comes out Friday.....', '']
['6.38916344956736E+17', 'neutral', 'Brock Lesnar will face Big Show at the WWE Network special event at Madison Square Garden on October 3rd.  -Ashley', '']
['6.38918949334307E+17', 'neutral', 'The world is literally going to end before we get new Frank Ocean https://t.co/NLmLSMHFNe', '']
['6.38923216505844E+17', 'neutral', "tomorrow's Naruto episodes are the lasts ones right??", '']
['6.38924255925785E+17', 'neutral', 'After coughing up early lead, #MNTwins rally for 8-6 win and take the 1st game of series vs. the White Sox.  Circling the bases from tonight', '']
['6.38926717864641E+17', 'neutral', "Nirvana it's a new Friday deal  https://t.co/OvVo9DMtjF", '']
['6.3893390798805E+17', 'neutral', '#IWishICouldForget about my "Katy Perry" headgear I had in 9th Grade :((  I do love my teeth now tho;) http://t.co/74e63NFPLY', '']
['6.3893616812245E+17', 'neutral', 'The Minnesota Twins beat the White Sox and Chris Sale on Tuesday. They are now a surprising 68-63 overall and 41-25 at home.', '']
['6.38936892927529E+17', 'neutral', 'KimsFirstLadyToDoList Make Kanye West appreciation day by having Wednesday renamed to Westday', '']
['6.38940474812801E+17', 'neutral', 'Let\'s hope it\'s not!! Look for "The Book of Souls" from Iron Maiden This Friday September 4th!! \\m/\\m/ Listen to... http://t.co/R39jz4rmER', '']
['6.38949465416667E+17', 'neutral', 'WHEN I THINK OF YOU by JANET JACKSON was no.15 in the UK charts on 1 September 1986 https://t.co/CIrDn3iRWf', '']
['6.3895078263366E+17', 'neutral', "@BigOnAnime Well, they meant in the west. Or rather, they're just not making 1st party games for it. Because PS4 makes $$$", '']
['6.38953055539581E+17', 'neutral', "@AppaMJ bro c'mon get with the program PS4 is FTW #getitnow", '']
['6.3895325524285E+17', 'neutral', "Milone next up in 'Septober' march for Twins: Shortly before kicking off their series against the White Sox on... http://t.co/79wNjD8eh5", '']
['6.3895878026546E+17', 'neutral', 'Real Madrid first bid for DDG, was on monday shows dy neva want him seriously and dy sign some players and leave DDG late @deejayfaremi.', '']
['6.3896697420306E+17', 'neutral', '@zar_es95 Uhh, PS1 and PS2 but like the 2nd smaller editions and a PS3 250gb. I wanna PS4 but nothing is out that I wanna play yet~ ^^ You?', '']
['6.38971086370144E+17', 'neutral', '@fuckboys1d RT: "when i found out it\'s school tomorrow and it\'s 03:53 and Niall\'s just chillin out his box. h..." http://t.co/qXGba5HqQk', '']
['6.3897982740455E+17', 'neutral', "@spursycob That's the trouble. If they are decent &amp; Kane stays fit we may be 'ok'. If that doesn't happen then we are fucked. That simple", '']
['6.38987794392683E+17', 'neutral', '@Trufflesicious Thanks Jan, U2 ~ Just attending to stray kitten which has arrived "out of the blue" ~ Grey &amp; Cloudy here in Gwynedd today ~', '']
['6.38990399734989E+17', 'neutral', "2x Foo Fighters tickets for this Sat @NationalBowl MK - selling for face value, shout up if you're interested or know someone who will be!", '']
['6.38994949212635E+17', 'neutral', "Tuttosport already talking about Milan's January targets: Witsel, Perotti, Biglia, and Soriano. Just ended yesterday FFS.", '']
['6.39006057554121E+17', 'neutral', '@1892_john v Real Madrid 99k. 3rd best support in 13 yrs - what does that make the rest ? We had 32k in div 2 but who cares really .', '']
['6.39014648910627E+17', 'neutral', "The only reason I'm going to school tomorrow is BC I can't fail nicki", '']
['6.39021003167932E+17', 'neutral', 'Navas is reportedly unhappy at Real Madrid, he called #mufc trying to rescue the transfer Tuesday morning. [@JamieJackson___]', '']
['6.39030187649204E+17', 'neutral', 'Gucci unmentionables jivatma esoterica february plan the two yours connotative from mutual attraction in conte...', '']
['6.39033698998858E+17', 'neutral', 'Marca also report that Real Madrid have issued an apology to Keylor Navas for everything he had to go through on Monday as well.', '']
['6.39038819812176E+17', 'neutral', "@N_adaSayed haven't you though that the Christians may be right and all the evil that islam does you will all go to hell.", '']
['6.39040123833729E+17', 'neutral', 'Grim do you think that Seth Rollins will reunite with the shield if he losses both of his titles the US and the WWE  https://t.co/mI4Xum2ZMW', '']
['6.39042166526837E+17', 'neutral', 'CNN changes criteria for GOP debate, likely sending Carly Fiorina to prime time:  On Tuesday, CNN changed the ... http://t.co/pmQyQwsYPH', '']
['6.39043429125784E+17', 'neutral', 'Some other retailers might have the new Iron Maiden LP on Friday but you can bet they wont have all this stuff too! http://t.co/kHpuww0Vf3', '']
['6.39046234817167E+17', 'neutral', 'Real Madrid get better of De Gea saga, Barca goalies also under pressure: While transfer deadline day may have... http://t.co/8iDvgc7zAN', '']
['6.39048615931941E+17', 'neutral', 'SUFFERING FOR THE GREATER GOD   Your kids may wonder why some Christians suffer. They may be confused by the... http://t.co/6HdmsVq5PJ', '']
['6.39050629521011E+17', 'neutral', "Big Show will face Brock Lesnar at MSG on October 3rd. Starting the rumour right here. Who thinks this will be Big Show's retirement match?", '']
['6.39051612598747E+17', 'neutral', "Goin to the Ed Sheeran concert Thursday and I haven't really listened to him lol #whatislife", '']
['6.39054225301967E+17', 'neutral', '@kiam06 @talkSPORT Real Madrid waited until Monday morning to make an offer, after months of nothing. Tried to save a few pennies on the 1/2', '']
['6.39055525414498E+17', 'neutral', 'Sunday Gravy: Red Sox take another misstep with Don Orsillo http://t.co/lBEoAjoP9D', '']
['6.39056418511954E+17', 'neutral', 'Arrived to beautiful sunshine in Milan, but thunderstorms predicted through Thursday/Friday/Saturday. Dry race at the moment. #F1', '']
['6.39057567847576E+17', 'neutral', 'Big week for Presidential Candidates coming through the Metroplex. Gov. Scott walker here this am, Sen. Ted Cruz here tomorrow @NBCDFW', '']
['6.39062081787036E+17', 'neutral', 'I wish the Jason Aldean &amp; Cole Swindell concert was tomorrow', '']
['6.3906406079805E+17', 'neutral', 'Today in Beatles History (June 18, 1942): Ivan Vaughan, the man responsible for introducing Paul McCartney to John Lennon, is born.', '']
['6.39065373485175E+17', 'neutral', 'Does anyone want a Foo Fighters ticket for Saturday at Milton Keynes Bowl?', '']
['6.39066970890076E+17', 'neutral', "@M_Overmars11 @lgunner1982 Benzema is Football Elite Real Madrid where you're a starter to 3rd place AFC who haven't won league in 10 years", '']
['6.39067378446266E+17', 'neutral', "Did you know that 'Nicki' was Trending Topic on Tuesday 1 for 4 hours in Las Vegas? http://t.co/LxJcwMPwbk #trndnl", '']
['6.39068316833874E+17', 'neutral', "@ahmed_muz No, don't think he's ready yet. With Kane, N'Jie, Son, Chadli &amp; Lamela we have enough options till Jan + Ade in case of emergency", '']
['6.39072859734852E+17', 'neutral', 'Paul McCartney and Wings: Nineteen Hundred and Eighty Five Band on the Run (EMI / 5 December 1973)     https://t.co/VBFs8JWt39', '']
['6.39076841316291E+17', 'neutral', "@henchman21 So, like a bar pie, but with disgusting cheese.  As a fan of a major city's 2nd team, I have deep sympathy for White Sox fans.", '']
['6.39078156658283E+17', 'neutral', 'Mom takes dgtr to meet Rousey b/c she suspects they may share same speech impediment, apraxia http://t.co/iMttMN5xbA http://t.co/nSDFbi9UQA', '']
['6.39080766647898E+17', 'neutral', 'kris bryant is 11th in WAR for ALL offensive players, but please, tell me more about how matt duffy should be rookie of the year.  #cubs', '']
['6.3908633939309E+17', 'neutral', 'Wednesday Reading: @darrylstephens opens up about being Black and Gay in Hollywood #NoahsArc http://t.co/LBWeIZjef3', '']
['6.3908918386534E+17', 'neutral', "I'm going to @flo_tweet at Forum Milan in Milan, Italy - Dec 21 http://t.co/Gs34kAl6ns", '']
['6.39090345079259E+17', 'neutral', "Retweeted Iron Maiden (@IronMaiden):  Alright, it's the last #wEDnesday before #TheBookOfSouls is released so... http://t.co/lusgWUUlCL", '']
['6.39094763350794E+17', 'neutral', 'Thursday night football will effect some areas, click on the link below it will show the times of Big Brother in... http://t.co/CrsfVu8VCo', '']
['6.39095762396295E+17', 'neutral', "The little baby on the beach should be on the front page of every paper tomorrow but it won't be will it? Be some shite about Big Brother", '']
['6.39098994124263E+17', 'neutral', "@LGBTFamilySEPA You may be interested in my memoir, Oy Vey, My Daughter's Gay -would love you to read/review/share it http://t.co/ry9UIXDIbs", '']
['6.39099190824428E+17', 'neutral', 'Join the IHS Book Club and get a free copy of Paper Towns.  Thurs, after school in the IHS library. http://t.co/Vk4Ah9PPKg', '']
['6.39100299328758E+17', 'neutral', 'Javier Tebas: "I had a conversation with Real Madrid, they rang me on Monday night." http://t.co/YXvx8ES7w2', '']
['6.39100839970238E+17', 'neutral', "Join the Kane's (Faculty in Residence) on Friday night for a Baylor Watch Party in the Clubhouse. Kickoff is @ 6:00pm http://t.co/DqA54piIlS", '']
['6.39101574350901E+17', 'neutral', 'Josh Hamilton (knee) was activated but the #TexasRangers may only use him as a pinch-hitter down the stretch. http://t.co/U0mYSzRFSX #MLB', '']
['6.3910224555715E+17', 'neutral', 'Time change for soccer with Milan on Saturday. Girls to begin at 9am, boys at 11.', '']
['6.39106527480013E+17', 'neutral', 'Official: The first derby of the season between Real Madrid &amp; Atletico Madrid will be played on October 4. #HalaMadridYNadaMas', '']
['6.39110033221902E+17', 'neutral', '#GIF | Niall hitting Harry in the balls last night (and was bent over for quite a while after it!) (September 1) http://t.co/mQD6AzhSao', '']
['6.39112286829945E+17', 'neutral', 'No word of a lie a lad at work today: "wouldn\'t it be mint if Kanye West became the 1st black president of England"', '']
['6.39117940822901E+17', 'neutral', '@rayhanburhan Annoyingly, when you search "Sufism" what appears are concerts of sema which may not even have anything to do with Islam.hais.', '']
['6.39122860619883E+17', 'neutral', '@Minajlb @SOFTXSHUG but Nicki dissed her first n threw the 1st shots all d while copying her', '']
['6.39126115030839E+17', 'neutral', '@jarbitro It may not be "just" an ethic to Christians like us, but unbelievers by definition don\'t care what the Bible says.', '']
['6.39129827786691E+17', 'neutral', '@StephMcMahon will not do until you make John Cena win for 16th time', '']
['6.391313122473E+17', 'neutral', "Hey folks, it is Words with me Wednesday and today's open discussion is:  Do you think Kanye West is eligible to... http://t.co/ThBCqgu9Il", '']
['6.39134566092014E+17', 'neutral', "Nooww it's September 2 and we still don't have our schedules PRINCE GEORGE WAS GOOD?", '']
['6.39140068993581E+17', 'neutral', "Who's going to Zac Brown Band this Sunday??", '']
['6.39146235081949E+17', 'neutral', 'The Paul McCartney concert may have sold out but the Ringo Starr concert is free if you buy 2 or more little Debbie snack cakes.', '']
['6.39150073432031E+17', 'neutral', "Note: This means that if De Gea signs for RM in January, he cannot be in Real Madrid's Champions League squad.", '']
['6.39153650242318E+17', 'neutral', "Friday fun: Who would you like to sing at your wedding? Ed Sheeran will perform at Courteney Cox's wedding http://t.co/V1ihoLINcX", '']
['6.3915513943416E+17', 'neutral', "Fuck that I want David Price's 11s https://t.co/sedHdFJQbM", '']
['6.39157861436781E+17', 'neutral', "Not suprised! he'll be at Real Madrid in 2 seasons! #amavi https://t.co/5piUoOQdIH", '']
['6.39158406906036E+17', 'neutral', "Going to see Paper Towns on Saturday. I'm hoping it does the book justice.", '']
['6.3916138986566E+17', 'neutral', "ALSO kinda late but I just realized Naruto was born on the 10th of October and that's when they're releasing the Boruto movie", '']
['6.39167127233151E+17', 'neutral', "I get the impression that this guy does not like Kanye West, I may be wrong but that's what it looks like to moi http://t.co/X8y38rcej3", '']
['6.39169412277379E+17', 'neutral', '@leaham50 @_jaylawrence We started the window with 2 problem areas. Needing a 1st XI standard DM and a pacey ST as a Plan B/Back up to Kane.', '']
['6.39169883385823E+17', 'neutral', 'Is it fair to expect more from Christians at the work place? More on that this Sunday. #GospelAtWork http://t.co/d7XZGgpQn7', '']
['6.39170721252528E+17', 'neutral', '@TeamRiconda both teams are off tomorrow and home Friday. Red Sox players probably needed a day to go buy new golf clubs.', '']
['6.39171123628888E+17', 'neutral', 'Red Sox take the lead, Yankees 0, Red Sox 1  Bottom 1st http://t.co/Qrrdm7Penj', '']
['6.39172487792751E+17', 'neutral', 'Peppermint &amp; liquorice tea &amp; Scott Walker on the player. Content Wednesday evening  downtime', '']
['6.39172705326076E+17', 'neutral', 'Real Madrid captain Sergio Ramos speaks to the press about the botched transfer of David de Gea f http://t.co/ErMcgLk0go', '']
['6.39174462651433E+17', 'neutral', 'Kim Kardashian was out in force to support her husband Kanye West at the MTV VMAs on Sunday.', '']
['6.39178212984099E+17', 'neutral', "@plantpollinator You're well-versed in bees, what do you make of Rolling Stone vs Bayer? https://t.co/LEaJWD6I91", '']
['6.39178533873545E+17', 'neutral', 'Yankees knock out Red Sox rookie pitcher in the 2nd inning... Yankees hit 3 HRs (Bird, Murphy, Beltran).. Take a 8-1 lead.', '']
['6.39178999998997E+17', 'neutral', '#White Sox - Adam Eaton is not in the White Sox starting lineup on Wednesday. http://t.co/ko3O3t6uUi #Alarm http://t.co/jg8QDBoADB', '']
['6.39180636717236E+17', 'neutral', 'Kris Bryant first pitch home run swing in the bottom of the 8th. #ChicagoCubs clutch hit', '']
['6.39180804963369E+17', 'neutral', 'Kris Bryant just hit a 2-run bomb to tie it at 4! Bottom 8th', '']
['6.39184052575162E+17', 'neutral', '@LEGACYfied @Goldrushnews247 What will Kanye West 1st Lady be doing when he becomes US president? Turn white house to Nude playing ground.', '']
['6.39185103017611E+17', 'neutral', 'Strictly lifting to the album version of "Bad Blood" on loop today in honor of the original Trap queen\'s 22nd birthday @emilytrap8', '']
['6.3918537991721E+17', 'neutral', 'The strategy behind playing Madrid &amp; Milan on the Tues &amp; Wednesday before a Saturday game @ Old Trafford?Was it a few quid for DL to trouser', '']
['6.39186509355217E+17', 'neutral', "@TonyBarretTimes Red Sox getting battered by the Yankees at home it's 11-1 in the 3rd let's see if they fire the coach.", '']
['6.39187188601778E+17', 'neutral', "What's this? - you may ask. It's a fan project for Niall's birthday!  Want to get noticed by Niall? Make a video! http://t.co/9i4KyBzj8l", '']
['6.39188707128574E+17', 'neutral', 'Kris Bryant is just too tall to play 3rd base', '']
['6.39189409120829E+17', 'neutral', 'The Yankees are currently beating the Red Sox 11-1...in the 4th. All you, Blue Jays.', '']
['6.39190703042638E+17', 'neutral', 'Camila talking about how Shawn and her are close friends + some other questions that are answered  https://t.co/vFBJnnZ5y2', '']
['6.39193177296097E+17', 'neutral', '@AirbnbHelp Ok cool. There seem not to be any decent place for tomorrow in milan around the same price tag.', '']
['6.39195013994279E+17', 'neutral', 'You should finish with a freestyle cover of Bad Blood, or When Doves Cry.   https://t.co/iG8pf9fyjL', '']
['6.39198005158117E+17', 'neutral', '@hfialkov Thanks. Any credibility to Kane interest with Huberdeau as centerpiece? Or shall I just wait until tomorrow?', '']
['6.39201536648847E+17', 'neutral', 'NEW || Niall at the U.S. Open today today (Sept 2) #2 http://t.co/Ur66LMEoJO', '']
['6.39206365152547E+17', 'neutral', "I get that marriage equality probably isn't an issue that directly affects Nicki so she may focus on it less...", '']
['6.3920921614261E+17', 'neutral', "Let's hope the match between Cyborg and Rousey doesn't happen 5 years too late like Pac-May.", '']
['6.3921040172979E+17', 'neutral', 'weird as tho I have science 1 period Monday mornings and thanks to tom I have it instd&amp;still want Dunkin maybe the bus will stop tommorrow?', '']
['6.39211968348328E+17', 'neutral', "When John Kasich is beating you in polls, it's time to hang your hat. https://t.co/XZKoWRv4WL", '']
['6.3921253844233E+17', 'neutral', "@fuckzehk @shegavemethesuc lets play monopoly when gucci gets home since he doesn't have school tomorrow", '']
['6.39213911389151E+17', 'neutral', 'Red Sox with a lot of work to do to try and win this. 13-5 down in the 8th.', '']
['6.39216010927583E+17', 'neutral', 'Benefit show for the Gay and Lesbian Outreach Center on October 17th! Let me know if you want to play!', '']
['6.39222655640556E+17', 'neutral', "Just like the past, Christians still attend service on holy grounds. For example, attending a church on Sunday's. #Hum120", '']
['6.39222979897889E+17', 'neutral', '#Boxing: Movie-man Mayweather lashes critics: Floyd Mayweather said Wednesday that he is more likely to end up... http://t.co/8AhRjxerjn', '']
['6.39223517498724E+17', 'neutral', '(Nicki chuckled.) So, you just got here in Sun City? https://t.co/AIrLJlok7G', '']
['6.39226040049467E+17', 'neutral', 'invited to an expert round table in Poland on representation of Muslims in the media. Organizers keep emailing me "Mr." 1st prob right there', '']
['6.39226329267851E+17', 'neutral', "Really hope the Red Sox play better than this on Saturday when I'm at the game", '']
['6.39227276647764E+17', 'neutral', '@NoMercenary the Red Sox, who are in last place in the AL East, have a better record than the Marlins, who are in 3rd place. Let that sink', '']
['6.39227893889897E+17', 'neutral', '#instagood #food Yankees hit 3 HRs in 8-run 2nd inning, beat Red Sox 13-8 and leave Fenway with series victory  http://t.co/XHBE2SN9zZ', '']
['6.39228912904573E+17', 'neutral', 'David Price and the Toronto Blue Jays offense https://t.co/3thJZIoQEK', '']
['6.39232836566848E+17', 'neutral', 'White Sox take a 2-1 lead in the 2nd on a 2-run triple by Maiker Feliz. #AZLPlayoffs', '']
['6.392348810175E+17', 'neutral', 'Kanye West created a sexual Mario video game in the 7th grade. The ghosts were replaced by floating vaginas. #funfact', '']
['6.39238213199004E+17', 'neutral', 'News Alarm: Carlos Beltran (RF - NYY) Carlos Beltran went 1-for-4 with a two-run home run on Wednesday night against the Red Sox.', '']
['6.39239385636958E+17', 'neutral', "White Sox had the bases loaded with 1 out in the 3rd with Ljay Newsome in for Pablo Lopez &amp; Newsome gets the 4-6-3 double-play! M's down 2-1", '']
['6.39242183632142E+17', 'neutral', "Who will be evicted; Julia or Meg? + it's a #DoubleEviction baby! A weeks worth of Big Brother in 1 hr, LIVE tomorrow at 9pm on @CBS! #BB17", '']
['6.39244463274095E+17', 'neutral', 'If u have a Real Madrid jersey wear it tomorrow', '']
['6.39247103097619E+17', 'neutral', 'Video of  Niall in the US Open (New York 02/Sept) -Jessenia   http://t.co/o2YoUaYxru', '']
['6.3924751528867E+17', 'neutral', "Can't watch Big Brother tomorrow night because of the Cowboys game, but it's also playing on ABC. #WTF #BB17 http://t.co/Xzsay1hPbG", '']
['6.39250601465922E+17', 'neutral', 'Didi Gregorius went 2-for-4 with a home run and three runs scored, and the Yankees outlasted the Red Sox 13-8 on Wednesday.', '']
['6.39255734719398E+17', 'neutral', "White Sox add a run in the 8th &amp; now lead the M's 3-1. #AZLPlayoffs", '']
['6.39256120884859E+17', 'neutral', 'Find out if i can pick up the gucci foams are couple of days early tomorrow', '']
['6.3925665354462E+17', 'neutral', 'Gucci bags alter certainty january evince the two yours symptomatic present-time relationship for technical ta...', '']
['6.39257300054725E+17', 'neutral', "Who's tryna got see Ed Sheeran in On the 18th?!?!?!?", '']
['6.39259967128793E+17', 'neutral', 'This is a picture of me praying for nirvana while the sun screams pain and the pumpkin shouts kiddy consequences http://t.co/y3Ju3eOlyL', '']
['6.39266011594772E+17', 'neutral', "Between College football, Big Brother, and Impractical Jokers tomorrow night I'm not gonna be able to leave the TV.", '']
['6.39269329498972E+17', 'neutral', 'my mom just came in to my room, sat down on my bed, and with a straight face said "Tina, 24 days until we see Ed Sheeran.. what do I wear?!"', '']
['6.39274777681744E+17', 'neutral', 'Twins Highlight: Miguel Sano hits his 15th HR in just his 50th game, Tommy Milone (7 IP, 3 H) in 3-0 win vs. White Sox (ESPN)', '']
['6.39279982586413E+17', 'neutral', '@ToyotaStadiumTX what time do the gates open Saturday for the Ed Sheeran concert?', '']
['6.39282423314936E+17', 'neutral', "Whatever. Some dude forcing his opinions on people ain't worth my time. But aye yall who's ready for the new Naruto episode tomorrow!", '']
['6.39284889179714E+17', 'neutral', '@MachoSacho Sky Johnson saw Gucci walking across campus on monday. And he was like "wait, whut?"', '']
['6.39287204758491E+17', 'neutral', '[Music News] Lorde and Nicki "may have hit the studio" http://t.co/OohAaZRfO6', '']
['6.3928839334885E+17', 'neutral', 'I plan on playing in the @DoesplayNACOD Pro Series this Friday and Saturday. Anyone else? Free shot at $250 on both XB1 and PS4!', '']
['6.39289608958779E+17', 'neutral', 'Charlotte, The New Day, Triple H, John Cena and others sit down with Michael Cole every Wednesday in http://t.co/Im5iUso1OU', '']
['6.392918699066E+17', 'neutral', "All I've done today is eat Blue Bell ice cream and get emo over my Ed Sheeran concert tomorrow. And honestly I'm okay with that.", '']
['6.39295297772896E+17', 'neutral', 'I like how kpop fans hate on EXO but the 2nd ppl start shitting on Kpop they show them Baekhyun, Chen, and Kyungsoo singing. #EXO', '']
['6.39297720486875E+17', 'neutral', "@Laydii_Tii we will ! I'm about to apply at your Dunkin tomorrow when I get off work tbh", '']
['6.39300073784898E+17', 'neutral', '#Cubs (R) Kris Bryant went 1-for-4 with a run scored, two RBIs (83rd &amp; 84th) alongside his 22nd home run. http://t.co/QTXCnPLZGn #MLB', '']
['6.39307120588943E+17', 'neutral', '@CryWasTaken This may be a weird question but what sexuality are you? (Straight, Gay, Bi, or Pan) I just wanna know, not gonna change feels.', '']
['6.39311240943268E+17', 'neutral', '@10InTheHole 8th. Juventus and Milan conclude the Top 10.', '']
['6.39314892567147E+17', 'neutral', "@TonyTripoli why are you attacking me? I have nothing but love for all God's children. This isn't a gay issue. It's a 1st amendment issue!", '']
['6.39317019783893E+17', 'neutral', 'Tuesday Raw Roundtable: Sting, Dudleys, Seth Rollins Clashes with Stephanie, Divas Beat The Clock: WWE had ano... http://t.co/iGpAYst5FQ', '']
['6.39319177967346E+17', 'neutral', 'Iron Maiden with Quiet Riot as special guest at Madison Square Garden NYC - October 8th, 1983  Iron Maiden new... http://t.co/BvOKBeB8X3', '']
['6.39326063911301E+17', 'neutral', "What is Jamie Foxx doing sitting next to Niall like you could've sat in a better spot just saying lol  http://t.co/ulWxskrJQ3", '']
['6.39327332516405E+17', 'neutral', 'So I decided to make some predictions. Roma win Serie A, Juve 2nd and the two Milan clubs battle for the last CL spot. It goes to Inter.', '']
['6.39328016691261E+17', 'neutral', "Zayn's family have their last day in LA. They will be leaving tomorrow.", '']
['6.39329802349101E+17', 'neutral', '#Rangers Josh Hamilton went 1-for-1 while pinch hitting in the 9th. #MLB', '']
['6.39332359901442E+17', 'neutral', 'CNN amends debate criteria, Carly Fiorina may get in - CNN has modified its standards for who qualifies for the su... http://t.co/4inUeja6cI', '']
['6.39333764997456E+17', 'neutral', 'Going to pick myself up at PS4 on the 11th me thinks', '']
['6.39334485402645E+17', 'neutral', 'anyone tryna go see Zac Brown Band with me Oct 16', '']
['6.39336921081098E+17', 'neutral', '@nuniente Wayans brothers need to be in the new Friday movie wit Ice Cube, Chris Tucker, and Kevin Hart. No question.', '']
['6.39337990548886E+17', 'neutral', 'Yanks crush Sox with 3 HRs, 8-run 2nd inning: Associated PressBoston Red Sox right fielder Jackie Bradley Jr. ... http://t.co/HUeYJUzc26', '']
['6.39340869921829E+17', 'neutral', '2017 Afcon qualifier: Leon Balogun major doubt for Tanzania: Super Eagles right-back Leon Balogun sat out the ... http://t.co/QSeB9HvYh7', '']
['6.39344595923534E+17', 'neutral', "@F1nsternis Might see you on Saturday as Sunday will be hectic. I've got a flight today then from London to Milan tomorrow!", '']
['6.39348265528353E+17', 'neutral', 'Paul McCartney spotted going out with Nancy  1 Sept  2015 via John Fernandini http://t.co/HBYEa38A8d', '']
['6.39351556286972E+17', 'neutral', 'Gucci raft inner self brass june dramatize the pair thy exceptional in link to with intense: wuqDoMjlY', '']
['6.39364859197555E+17', 'neutral', '@EvolveGame i thought Meteor Goliath was supposed to be available to everyone today (3rd of September 2015) i cant find it im on PS4', '']
['6.39366494313255E+17', 'neutral', '@1DAsiaCrew: Niall at the 2015 US Open Tennis Tournament in NYC yesterday (2 Sept) #5-8 http://t.co/P2E8iufJpz', '']
['6.39370709119144E+17', 'neutral', '@BrianTh27809143 Now @danawhite makes it sound like Tate fighting Rousey twice is a news flash! He already announced their 3rd fight Senile?', '']
['6.39376352450323E+17', 'neutral', 'David de Gea to join Real Madrid in the January transfer window?: 4/11 no; 2/1 yes. #MUFC', '']
['6.39378479050555E+17', 'neutral', '@musicmaniastoke Hi guys. Will you have the new Iron Maiden Vinyl in tomorrow?', '']
['6.39382751326638E+17', 'neutral', 'Live music news for #Brecon: Roachford playing @Brycheiniog Sun, Sept 27 with the Christians #soul #rnb', '']
['6.39387904310022E+17', 'neutral', '@nikestore Will the Foamposite pro Gucci be available on line tomorrow?', '']
['6.39389686209888E+17', 'neutral', "September 3rd 2015, Frank Ocean's album still hasn't dropped. Every day at 4 o'clock i check if it has come out yet.", '']
['6.39390820852892E+17', 'neutral', "7th round:  When is Niall's Birthday?  First to get 5 points wins the DM with Liam http://t.co/InvT057za4", '']
['6.39396123451462E+17', 'neutral', 'Anyone want to buy 2 tickets to the Foo Fighters in Milton Keynes on Sunday, one of my workmates has some mates taht cant go', '']
['6.39397346153996E+17', 'neutral', '@Toucherandrich - sorry guys but Iron Maiden has taken over serious xm 40 for the wk. be back Monday', '']
['6.39399722164195E+17', 'neutral', "Did you know that 'Real Madrid' was Trending Topic on Wednesday 2 for 6 hours in Leicester? http://t.co/VWUcEQ3zsi #trndnl", '']
['6.39400603664278E+17', 'neutral', "White Sox could further explore Robertson trade in offseason https://t.co/76wMitqnuB via @sharethis They can't get to the 9th to use him.", '']
['6.39402084153098E+17', 'neutral', "@Brammered @BojanCairkic @Ben_Rowley56 Yeah if you're going to get a Milan shirt then make it the home one. Or the awful gold 3rd kit.", '']
['6.39404818105152E+17', 'neutral', 'Gucci host she self-reliance july dangle the span thine noteworthy inflooding access in consideration of exper...', '']
['6.39412531744887E+17', 'neutral', 'i remember when niggas use to compete with me on who knew the most Gucci lol real deal fan hear since a 4th grader lol unk put me on', '']
['6.39418406861603E+17', 'neutral', "'Kris Bryant' appeared on Wednesday 2 at the 18th place in the Top20 of Chicago's Trends: http://t.co/Uh3weYebcy #trndnl", '']
['6.39421231062753E+17', 'neutral', 'Published on Sep 2, 2015 Rowen County Clerk Kim Davis "Stands Firm" against the Supreme Court on Gay Marriage... http://t.co/16i32JLbY4', '']
['6.3942356611568E+17', 'neutral', '@JeremyJoseph for hometown on Saturday what tube stop is GAY bar near? And what time can we arrive at the club?', '']
['6.39426351964029E+17', 'neutral', '@SomeGuyAllen Allen!!! Are you gonna be at Jason Aldean tonight? I missed you Sunday at Darius! :( lol Hope to see you tonight!', '']
['6.39430931128918E+17', 'neutral', 'Azealia Banks may find herself in another hot situation after she involved herself in the Miley Cyrus and Nicki... http://t.co/BUZ6UjCoCD', '']
['6.39431556231098E+17', 'neutral', '@gilligancaitlin @kanyewest November 17 2020 Abbott will take a hike for the rest of his life and we get Kanye West who is the Kanye Best', '']
